Respondent,RLH,Item_1,Item_2,Item_3,Item_4,Item_5,Item_6,Item_7,Item_8,Item_9,Item_10,Item_11,Item_12,Item_13,Item_14,Item_15,Item_16,Item_17,Item_18,Item_19,Item_20,Item_21,Item_22,Item_23,Item_24,Item_25,Item_26,Item_27,Item_28,Item_29,Item_30,Item_31,Item_32,Item_33,Item_34,Item_35,Item_36,Item_37,Item_38,Item_39,Item_40,Item_41,Item_42,Item_43,Item_44,Item_45,Item_46,Item_47,Item_48,Item_49,Item_50,Item_51,Item_52,Item_53,Item_54,Item_55,Item_56,Item_57,Item_58,Item_59,Item_60,Item_61,Item_62,Item_63,Item_64,Item_65,Item_66,Item_67,Item_68,Item_69,Item_70,Item_71,Item_72,Item_73,Item_74,Item_75,Item_76,Item_77,Item_78,Item_79,Item_80,Item_81,Item_82,Item_83,Item_84,Item_85,Item_86
426.0,426.0,1.8402308259917837,2.5805215452433816,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.380506474941451,3.421694255192964,3.384375927253867,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,2.188357941909552,1.9760280251225235,0.011637056752320253,1.7830603485645655,2.669491161844194,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,2.8572865391007154,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,0.5678043918718211,0.9310831868766511,1.7906030466651606,-0.2641732727599711,0.5283348272985597,-0.36914170120495643,1.9272772119395032,1.0890943772898032,1.8881237010240581,1.2103984645072023,2.013854198381773,2.7788931947512405,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.4603422194636195,1.5452700784628417,0.5791574635308855,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,2.37272732518759,2.4472941441931666,1.0482080518706625,1.0780136234853421,1.9450131814290683,2.206265691721664,3.3170816803400407,1.4413554369743788,1.859473398166581,3.7600993742945223,1.5442582121852046,2.244097910467935,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,1.7200674338708495,1.6325708467102318,3.6698746277102847,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
427.0,427.0,1.5017004225046364,2.171581176358,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.380506474941451,4.199141531894441,1.7830419255464105,1.45696616075096,1.3320709648203133,2.2105304560003463,1.1905140540538364,1.9599382222096577,2.117683596430563,0.011637056752320253,1.1572213326805336,1.4197569418816296,-1.1108234688454195,0.9865034386143273,1.018626943241686,2.333136960065817,2.259782968924382,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,2.0623137256632336,2.1111995434534223,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.36914170120495643,1.9272772119395032,1.0890943772898032,1.8881237010240581,2.37479101663778,2.013854198381773,2.145048863117726,1.3548808434350845,0.3117262642116989,1.5709685229043657,4.225140774326743,1.5452700784628417,1.5723456958725461,1.2109917696663353,1.6259749480988632,2.1609546959028463,1.9465101223472487,2.37272732518759,2.4472941441931666,1.0482080518706625,1.8602124874721262,3.64249350244893,2.752967675707895,2.5830875462464675,1.4413554369743788,1.7325421372209313,1.506901925844434,1.5442582121852046,2.244097910467935,2.8876794636869194,1.4851969046302298,1.1260202369839487,0.9840183210146473,0.887848014858117,3.3136160624064246,1.3963815867049871,1.8950744063124993,1.9862416779982248,3.5042424190138277,3.10889847411135,0.0
428.0,428.0,1.5017004225046364,2.5805215452433816,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.380506474941451,2.387252934182798,4.739460127383365,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,3.221752138155386,1.9760280251225235,0.011637056752320253,1.6852655322483037,1.5105130406551606,-1.1108234688454195,0.9865034386143273,1.018626943241686,3.0450648584885576,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.8621198653187777,4.155588347006063,0.700382951786601,1.259679633163251,0.8744578568094579,3.4478948563905156,2.7093865838750517,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.1257868960997899,0.9310831868766511,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.36914170120495643,1.9272772119395032,1.0890943772898032,1.947292558760868,1.751747920703265,1.1324709345824768,2.099998045557818,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.4603422194636195,1.991890131780644,1.5723456958725461,1.2109917696663353,2.415338852007133,1.5156393739153864,1.9465101223472487,2.3965321440325025,0.9445180351887521,1.0482080518706625,1.8602124874721262,1.9450131814290683,2.752967675707895,0.7701037461903285,1.4413554369743788,1.7325421372209313,2.568795011524146,-0.40683947833298545,2.244097910467935,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,2.6540274328181432,1.6641999332799127,0.9964065950756842,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
429.0,429.0,1.5017004225046364,2.5805215452433816,1.5676960090062864,1.4977264078812373,1.4852002656933752,1.380506474941451,2.387252934182798,4.334872637476065,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,1.4053881809478053,1.9760280251225235,0.011637056752320253,1.092197052578937,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,2.613345586251664,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,0.28777995264338285,1.9429116726539022,0.1078120830403842,-0.16182677681311478,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.773192325755327,0.9310831868766511,1.7906030466651606,2.5275814282203974,0.5283348272985597,-0.36914170120495643,1.9272772119395032,1.0890943772898032,1.8881237010240581,-0.380381441165851,1.2261980023456023,1.4272103846729718,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.3872562459308755,1.5452700784628417,1.5723456958725461,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,2.37272732518759,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.9450131814290683,3.4346781358599032,2.5830875462464675,1.4413554369743788,2.692239506273459,4.597297260913501,1.5442582121852046,2.244097910467935,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,3.3136160624064246,2.8209693673391407,1.9422828272713137,1.9869080549286102,4.153408367383391,3.10889847411135,0.0
430.0,430.0,1.5017004225046364,3.596867933367601,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.380506474941451,2.2253837450121945,3.1688872692928154,1.45696616075096,1.3320709648203133,1.9676962070545967,1.1905140540538364,2.037043544249497,1.9760280251225235,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.018626943241686,2.5778373962025256,1.6843913709276301,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,1.8715354122852843,1.9429116726539022,0.1078120830403842,2.543182174807991,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,2.03233643732504,1.5655862448386644,0.5283348272985597,-0.36914170120495643,1.9272772119395032,1.0890943772898032,1.8881237010240581,2.6128776568227194,1.3807429602633683,2.830882576825404,1.3548808434350845,0.3117262642116989,1.964221077959328,3.4603422194636195,1.5452700784628417,1.5723456958725461,1.2109917696663353,1.3154466502143747,2.1609546959028463,1.9465101223472487,2.2530063166476575,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.9450131814290683,2.752967675707895,2.5830875462464675,1.4413554369743788,1.7325421372209313,1.0164637588196166,1.3409852420594552,2.244097910467935,2.8876794636869194,1.4851969046302298,1.1260202369839487,3.6241374278555836,0.887848014858117,3.3136160624064246,1.9229856788711293,-0.012316534826311345,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
431.0,431.0,3.0377501552004498,4.506728248776486,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.380506474941451,2.387252934182798,3.42660588314645,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,1.9599382222096577,1.3426498863507237,0.011637056752320253,1.0822918403099682,1.8750146987410354,-1.1108234688454195,0.9865034386143273,1.018626943241686,0.9970405348500005,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,1.1008896876021415,1.9429116726539022,0.1078120830403842,1.7064458177221429,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,0.47225415111784086,0.9310831868766511,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.36914170120495643,2.12182961439369,1.0890943772898032,1.8881237010240581,3.3483215840561695,2.013854198381773,2.0500221933294043,1.3548808434350845,0.3117262642116989,0.49923102993244695,3.4603422194636195,3.2363801782648256,1.5723456958725461,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,2.37272732518759,2.4472941441931666,1.0482080518706625,3.3495281535395844,2.5739586499821616,2.752967675707895,2.5830875462464675,1.4413554369743788,1.7325421372209313,2.2114047894227533,1.5442582121852046,2.244097910467935,0.32700894778697315,1.4851969046302298,1.1260202369839487,2.2842521889067178,0.887848014858117,3.3136160624064246,1.6641999332799127,1.024095648932644,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
432.0,432.0,1.0467456955154926,2.5805215452433816,-0.3465397731304609,1.4977264078812373,1.4852002656933752,1.380506474941451,0.7644140046078144,3.42660588314645,1.45696616075096,1.3320709648203133,1.2683838938546192,1.1905140540538364,1.9599382222096577,1.4043752778334568,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,2.332701216781622,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.5543110739359123,0.700382951786601,1.259679633163251,0.8744578568094579,0.529888852265346,1.8715354122852843,1.9429116726539022,0.1078120830403842,2.6789918998904554,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.36914170120495643,1.9272772119395032,1.0890943772898032,1.8881237010240581,2.67654253674818,3.487561120892554,2.145048863117726,1.3548808434350845,0.3117262642116989,2.1448317604695797,3.751195837499399,1.5452700784628417,1.5723456958725461,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,1.6315451396195566,2.4472941441931666,1.0482080518706625,1.8602124874721262,4.3996027526995745,2.752967675707895,2.5830875462464675,1.4413554369743788,3.6387858501336994,2.568795011524146,1.5442582121852046,2.244097910467935,2.8876794636869194,1.4851969046302298,1.1260202369839487,1.791011068007771,0.887848014858117,2.5404987717259613,1.6641999332799127,1.8950744063124993,1.9220674115246286,3.8657042298820574,2.438413198750121,0.0
433.0,433.0,1.5017004225046364,0.20438181707592626,1.7244716862811709,1.4977264078812373,1.0228846015095263,1.380506474941451,2.387252934182798,3.42660588314645,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,2.6564633640296895,1.9760280251225235,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,2.8958376404155404,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,3.8176467081973935,1.9429116726539022,0.1078120830403842,1.8677653173786077,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.8477797172262267,0.9310831868766511,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.36914170120495643,1.9272772119395032,1.0890943772898032,1.076681172762529,1.751747920703265,2.013854198381773,2.145048863117726,1.3548808434350845,0.3117262642116989,3.183706145136147,3.4603422194636195,0.9960738189404518,1.7682001091392718,1.2109917696663353,2.0883682310413336,0.9072603834283759,1.9465101223472487,2.9258728403122007,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.9450131814290683,3.423862543911933,2.5830875462464675,1.4413554369743788,2.5997635791290667,2.568795011524146,0.9643086940864155,2.878173978039647,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,3.3136160624064246,1.7855776131755918,1.7658461175216074,-0.3230627573482089,3.0860200969907505,3.10889847411135,0.0
434.0,434.0,-0.6727304250719937,2.5805215452433816,1.0083510494114358,1.4977264078812373,2.089841016401483,1.380506474941451,2.387252934182798,3.42660588314645,1.45696616075096,1.3320709648203133,1.4708254662496114,1.1905140540538364,1.9599382222096577,1.9760280251225235,0.011637056752320253,1.6852655322483037,1.7181113128275474,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.9571134680169586,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.7092665303147947,0.9310831868766511,1.7906030466651606,0.2902532312189569,0.5283348272985597,-0.36914170120495643,1.9272772119395032,1.0890943772898032,1.8881237010240581,1.751747920703265,2.3389972442963414,2.145048863117726,1.3548808434350845,0.3117262642116989,1.750370112497281,3.4603422194636195,1.5452700784628417,1.5723456958725461,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,1.7967104029051384,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.9450131814290683,2.4153451596193114,2.5830875462464675,1.4413554369743788,2.038982301018301,2.568795011524146,1.5442582121852046,1.844009703113082,3.4320426408499163,1.4851969046302298,1.1260202369839487,2.5965967123803417,0.887848014858117,3.3136160624064246,0.6541469223496514,3.8507348184806918,1.9220674115246286,3.8633418913853665,4.835291280054588,0.0
435.0,435.0,1.5017004225046364,2.5805215452433816,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.380506474941451,2.1886208123876347,3.42660588314645,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,1.9599382222096577,1.9760280251225235,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,2.400613431325826,0.36313678010594835,0.9910759036407409,0.8621198653187777,0.5517696594779516,0.700382951786601,1.259679633163251,0.8744578568094579,1.7691859694951262,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,1.123397024263952,0.5283348272985597,-0.36914170120495643,-0.1678420676604715,1.0890943772898032,1.8881237010240581,2.0631066684291524,2.073141280029626,2.145048863117726,1.3548808434350845,0.3117262642116989,1.02913616575523,4.221572040128255,1.5452700784628417,0.25037389009815925,1.2109917696663353,2.43668184934896,2.1609546959028463,0.7941403823706533,2.37272732518759,2.7454542539825333,1.0482080518706625,1.8602124874721262,1.9450131814290683,2.752967675707895,4.631849338279001,1.4413554369743788,1.96376295573287,2.568795011524146,3.8434019034761504,2.244097910467935,3.2571066470710806,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,3.3136160624064246,2.0902901983791273,2.2575851511761575,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
436.0,436.0,1.5017004225046364,2.5805215452433816,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.380506474941451,1.5669680353660753,3.27184013902982,1.45696616075096,1.3320709648203133,-0.019520713235196132,1.1905140540538364,1.9599382222096577,1.9760280251225235,0.011637056752320253,1.6852655322483037,0.4477201058486199,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.8621198653187777,1.7134935828151419,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.3098198384766386,0.9310831868766511,1.7906030466651606,1.2286622473969242,0.5283348272985597,-0.36914170120495643,1.9272772119395032,1.0890943772898032,2.759137354235918,1.751747920703265,2.739808247375763,2.3047759524932503,1.3548808434350845,0.3117262642116989,1.5709685229043657,4.492212360755643,0.4023092500368931,1.5723456958725461,1.2109917696663353,1.3103675436131483,2.1609546959028463,1.9465101223472487,2.37272732518759,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.9450131814290683,3.9260210524122985,2.5830875462464675,1.4413554369743788,2.073388700898028,2.5956486894389994,1.5442582121852046,2.451746471517186,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.37961619153483,0.887848014858117,4.893014590321728,1.6641999332799127,1.8950744063124993,3.589120996928551,3.0860200969907505,3.10889847411135,0.0
437.0,437.0,1.5017004225046364,2.5805215452433816,1.7244716862811709,1.4977264078812373,2.6808160333479822,1.380506474941451,2.3092980188525902,3.42660588314645,1.45696616075096,1.3320709648203133,2.7401976022403898,1.1905140540538364,0.7669981067036027,1.9760280251225235,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.018626943241686,-0.4240946452260533,3.535030649401182,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,2.158341012097285,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,1.5655862448386644,0.5283348272985597,-0.36914170120495643,1.9272772119395032,1.0890943772898032,1.8881237010240581,1.751747920703265,2.8819792681290632,2.145048863117726,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.4603422194636195,1.630499150872502,0.426319362240813,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,2.37272732518759,1.5334243858890806,1.0482080518706625,1.8602124874721262,2.1681073492157235,2.752967675707895,3.440379214933486,1.4413554369743788,1.7325421372209313,2.568795011524146,1.253135496317071,2.2925146063809603,2.4213655816471493,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,3.3136160624064246,1.6641999332799127,0.9785794543094911,1.017875327405174,4.730584192643858,3.842832307827796,0.0
438.0,438.0,1.5017004225046364,2.5805215452433816,2.5322752936486177,1.4977264078812373,1.4852002656933752,1.380506474941451,2.387252934182798,3.956846298884517,1.45696616075096,1.3320709648203133,2.861268676850281,1.1905140540538364,1.9599382222096577,2.6942296412575106,0.011637056752320253,2.0277902215665833,1.1512541109857977,-1.1108234688454195,0.9865034386143273,1.018626943241686,0.38594513283873183,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,0.5538816741622831,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,3.43543054407117,0.5283348272985597,-0.36914170120495643,1.248688375602534,1.0890943772898032,0.460767817384393,1.960943539637237,2.013854198381773,1.1353338662982106,1.3548808434350845,0.3117262642116989,2.5925748402557938,3.4603422194636195,1.6491963851960643,1.5723456958725461,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,1.399449729170431,2.4472941441931666,1.0482080518706625,1.8602124874721262,1.9450131814290683,2.752967675707895,2.5830875462464675,1.4413554369743788,1.7325421372209313,4.648229927874485,1.5442582121852046,2.244097910467935,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.705532502622224,0.887848014858117,3.3136160624064246,1.6641999332799127,2.0035041158738633,0.5559361676606843,3.0860200969907505,3.10889847411135,0.0
439.0,439.0,1.5017004225046364,2.4070755301068405,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.380506474941451,2.387252934182798,4.084508363559407,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,1.9599382222096577,1.6167835795332741,0.011637056752320253,1.6852655322483037,0.6753112060480412,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.2551845991425392,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.8621198653187777,1.4771485426103628,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,1.8715354122852843,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,0.9892510093408715,0.5283348272985597,-0.36914170120495643,2.290237881079184,1.0890943772898032,-0.26381572887363236,1.751747920703265,2.013854198381773,2.145048863117726,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.4603422194636195,1.020684296916256,1.5723456958725461,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.4989368421015352,2.37272732518759,2.4866982011283265,1.0482080518706625,1.8602124874721262,1.4090850055796473,2.752967675707895,3.481401854483185,1.4413554369743788,1.9561992881283583,4.02393151623542,1.5442582121852046,2.244097910467935,4.764521345480025,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,3.345134292469266,1.6641999332799127,2.2745718705759197,1.9220674115246286,4.408801030525608,3.10889847411135,0.0
440.0,440.0,1.5017004225046364,2.4302557581348454,1.9200219251561157,1.4977264078812373,1.4852002656933752,1.380506474941451,2.387252934182798,4.907495655905756,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,1.9599382222096577,1.9760280251225235,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.1594305807617398,2.5481064684564543,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.368410369491969,0.700382951786601,1.259679633163251,0.8744578568094579,0.6091337701302202,1.570384630178155,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.1615164285320143,1.2991431640266233,0.5283348272985597,-0.36914170120495643,1.3419367346506985,1.0890943772898032,1.8881237010240581,1.751747920703265,1.5083071534202546,0.6568104548218551,1.3548808434350845,0.3117262642116989,1.5709685229043657,4.193535718998899,1.5452700784628417,0.27843584998146387,1.2109917696663353,2.0883682310413336,2.9455887007235866,1.9465101223472487,2.37272732518759,2.8432700462659874,1.0482080518706625,2.124864383910776,1.9450131814290683,2.752967675707895,2.5830875462464675,1.4413554369743788,1.7325421372209313,2.568795011524146,1.5442582121852046,2.244097910467935,4.604323918554095,1.4851969046302298,1.1260202369839487,3.9370880577545746,0.887848014858117,3.3136160624064246,1.6641999332799127,1.8950744063124993,1.9220674115246286,3.0860200969907505,3.10889847411135,0.0
441.0,441.0,1.5017004225046364,2.5805215452433816,1.7244716862811709,1.4977264078812373,1.4852002656933752,1.380506474941451,2.181814031319396,3.42660588314645,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,1.9650047118934795,2.0228924160953485,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.9084368395511684,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,3.240939224941974,1.9565799970050735,2.1150661586053645,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,-0.16917886053678438,1.5655862448386644,0.5283348272985597,-0.36914170120495643,1.9272772119395032,1.0890943772898032,2.753327442568658,1.751747920703265,2.013854198381773,3.424370521012276,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.4603422194636195,2.73231459083113,2.7038160394996122,1.2109917696663353,2.0883682310413336,2.1609546959028463,1.9465101223472487,3.5858762216187268,1.5042764989241753,1.0482080518706625,1.8602124874721262,1.1624489609050843,2.752967675707895,2.5830875462464675,1.4413554369743788,1.7325421372209313,0.2662004614124102,1.5442582121852046,2.5501889434567664,2.8876794636869194,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,3.3136160624064246,1.8131707466991462,1.8950744063124993,2.1238684754325585,3.0860200969907505,0.9441291807558182,0.0
442.0,442.0,1.5017004225046364,2.1552457965059983,0.5469545437053174,1.4977264078812373,1.4852002656933752,1.380506474941451,1.5901551758929031,4.224166856620478,1.45696616075096,1.3320709648203133,1.8647056907328827,1.1905140540538364,3.73416527784226,1.9760280251225235,0.011637056752320253,1.6852655322483037,1.9026940829277854,-1.1108234688454195,0.9865034386143273,1.018626943241686,1.6955388574530676,2.4587329838681944,0.36313678010594835,0.9910759036407409,0.8621198653187777,2.2883727236545393,0.700382951786601,1.259679633163251,0.8744578568094579,1.7378527012240201,1.080251512045866,1.9429116726539022,0.1078120830403842,1.5108873964468859,1.2682133566728633,0.9073325027651556,-0.28731966760305827,0.46117085315264417,0.5735416524960577,0.9384852012085187,1.5326098722679082,0.9310831868766511,1.7906030466651606,2.4932252123024448,0.5283348272985597,-0.36914170120495643,1.6366549272550712,1.0890943772898032,1.197414350997359,-0.1447366334688269,2.013854198381773,2.853748978906114,1.3548808434350845,0.3117262642116989,1.5709685229043657,3.4603422194636195,1.0248113573058613,1.8648620885259244,1.2109917696663353,1.9194317120355058,2.1609546959028463,1.9465101223472487,2.37272732518759,2.9346317009564964,1.0482080518706625,1.8602124874721262,1.9450131814290683,2.752967675707895,3.956274752939974,1.4413554369743788,1.7325421372209313,2.568795011524146,1.5442582121852046,1.3812199531007905,3.952255026390402,1.4851969046302298,1.1260202369839487,2.793229705165922,0.887848014858117,3.3136160624064246,1.6641999332799127,2.8338324596500786,1.1788294632702805,3.0860200969907505,3.10889847411135,0.0
